Date,nom_ar,nom_fr,unite,valeur
2025-11-15 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 17:00:00,Températur,Température,°c,18.0
2025-11-15 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 16:00:00,Températur,Température,°c,18.0
2025-11-15 16:00:00,L'humidité du sol,L'humidité du sol,mV,854.2
2025-11-15 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 15:00:00,L'humidité du sol,L'humidité du sol,mV,854.3
2025-11-15 15:00:00,Températur,Température,°c,18.0
2025-11-15 14:00:00,L'humidité du sol,L'humidité du sol,mV,854.3
2025-11-15 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 14:00:00,Températur,Température,°c,18.0
2025-11-15 13:00:00,L'humidité du sol,L'humidité du sol,mV,854.3
2025-11-15 13:00:00,Températur,Température,°c,18.0
2025-11-15 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.9
2025-11-15 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.9
2025-11-15 12:00:00,L'humidité du sol,L'humidité du sol,mV,854.3
2025-11-15 12:00:00,Températur,Température,°c,18.0
2025-11-15 11:00:00,L'humidité du sol,L'humidité du sol,mV,854.2
2025-11-15 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 11:00:00,Températur,Température,°c,18.0
2025-11-15 10:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-15 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 10:00:00,Températur,Température,°c,18.0
2025-11-15 09:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-15 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 09:00:00,Températur,Température,°c,18.0
2025-11-15 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-15 08:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-15 08:00:00,Températur,Température,°c,18.0
2025-11-15 07:00:00,Températur,Température,°c,18.0
