Date,nom_ar,nom_fr,unite,valeur
2025-11-20 16:00:00,L'humidité du sol,L'humidité du sol,mV,577.3
2025-11-20 14:00:00,Température,Température,°c,16.2
2025-11-20 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 14:00:00,L'humidité du sol,L'humidité du sol,mV,576.8
2025-11-20 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 10:00:00,Température,Température,°c,15.3
2025-11-20 10:00:00,L'humidité du sol,L'humidité du sol,mV,576.0
2025-11-20 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 08:00:00,Température,Température,°c,15.7
2025-11-20 08:00:00,L'humidité du sol,L'humidité du sol,mV,576.1
2025-11-20 06:00:00,L'humidité du sol,L'humidité du sol,mV,576.5
2025-11-20 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 06:00:00,Température,Température,°c,16.1
2025-11-20 05:00:00,Température,Température,°c,16.3
2025-11-20 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 05:00:00,L'humidité du sol,L'humidité du sol,mV,576.7
2025-11-20 04:00:00,L'humidité du sol,L'humidité du sol,mV,576.9
2025-11-20 04:00:00,Température,Température,°c,16.6
2025-11-20 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-20 02:00:00,Température,Température,°c,17.2
2025-11-20 02:00:00,L'humidité du sol,L'humidité du sol,mV,577.3
2025-11-20 00:00:00,Température,Température,°c,17.7
2025-11-20 00:00:00,L'humidité du sol,L'humidité du sol,mV,577.7
2025-11-20 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-19 22:00:00,Température,Température,°c,18.2
2025-11-19 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-19 22:00:00,L'humidité du sol,L'humidité du sol,mV,578.2
2025-11-19 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-19 20:00:00,Température,Température,°c,18.6
2025-11-19 20:00:00,L'humidité du sol,L'humidité du sol,mV,578.5
2025-11-19 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-19 18:00:00,Température,Température,°c,18.8
2025-11-19 18:00:00,L'humidité du sol,L'humidité du sol,mV,578.6
2025-11-19 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-19 16:00:00,Température,Température,°c,18.4
2025-11-19 16:00:00,L'humidité du sol,L'humidité du sol,mV,578.4
2025-11-19 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-19 14:00:00,Température,Température,°c,17.8
2025-11-19 14:00:00,L'humidité du sol,L'humidité du sol,mV,578.0
2025-11-18 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-18 08:00:00,Température,Température,°c,17.7
2025-11-18 08:00:00,L'humidité du sol,L'humidité du sol,mV,578.1
2025-11-18 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-18 06:00:00,Température,Température,°c,18.0
2025-11-18 06:00:00,L'humidité du sol,L'humidité du sol,mV,578.2
2025-11-18 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-18 04:00:00,Température,Température,°c,18.2
2025-11-18 04:00:00,L'humidité du sol,L'humidité du sol,mV,578.6
2025-11-18 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-18 02:00:00,Température,Température,°c,18.5
2025-11-18 02:00:00,L'humidité du sol,L'humidité du sol,mV,578.8
2025-11-17 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-17 20:00:00,Température,Température,°c,19.2
2025-11-17 20:00:00,L'humidité du sol,L'humidité du sol,mV,579.4
2025-11-17 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-17 05:00:00,Température,Température,°c,18.0
2025-11-17 05:00:00,L'humidité du sol,L'humidité du sol,mV,578.5
2025-11-17 04:00:00,Température,Température,°c,18.2
2025-11-17 04:00:00,L'humidité du sol,L'humidité du sol,mV,578.7
2025-11-17 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-16 14:00:00,Température,Température,°c,17.4
2025-11-16 14:00:00,L'humidité du sol,L'humidité du sol,mV,578.5
2025-11-16 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-16 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-16 12:00:00,L'humidité du sol,L'humidité du sol,mV,577.8
2025-11-16 12:00:00,Température,Température,°c,16.5
2025-11-16 10:00:00,L'humidité du sol,L'humidité du sol,mV,577.5
2025-11-16 10:00:00,Température,Température,°c,16.2
2025-11-16 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-16 06:00:00,L'humidité du sol,L'humidité du sol,mV,577.9
2025-11-16 06:00:00,Température,Température,°c,16.9
2025-11-16 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-16 02:00:00,Température,Température,°c,17.6
2025-11-16 02:00:00,L'humidité du sol,L'humidité du sol,mV,578.5
2025-11-16 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-15 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-15 22:00:00,Température,Température,°c,18.5
2025-11-15 22:00:00,L'humidité du sol,L'humidité du sol,mV,579.2
2025-11-15 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-15 18:00:00,Température,Température,°c,18.8
2025-11-15 18:00:00,L'humidité du sol,L'humidité du sol,mV,579.6
2025-11-15 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-15 08:00:00,Température,Température,°c,15.8
2025-11-15 08:00:00,L'humidité du sol,L'humidité du sol,mV,577.2
2025-11-15 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-15 06:00:00,Température,Température,°c,16.1
2025-11-15 06:00:00,L'humidité du sol,L'humidité du sol,mV,577.5
2025-11-15 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-15 04:00:00,Température,Température,°c,16.5
2025-11-15 04:00:00,L'humidité du sol,L'humidité du sol,mV,577.9
2025-11-15 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-15 02:00:00,Température,Température,°c,16.8
2025-11-15 02:00:00,L'humidité du sol,L'humidité du sol,mV,578.2
2025-11-15 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-15 00:00:00,Température,Température,°c,17.2
2025-11-15 00:00:00,L'humidité du sol,L'humidité du sol,mV,578.4
2025-11-14 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-14 22:00:00,Température,Température,°c,17.5
2025-11-14 22:00:00,L'humidité du sol,L'humidité du sol,mV,578.7
2025-11-14 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-14 12:00:00,Température,Température,°c,15.0
2025-11-14 12:00:00,L'humidité du sol,L'humidité du sol,mV,576.7
2025-11-14 04:00:00,Température,Température,°c,16.2
2025-11-14 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-14 04:00:00,L'humidité du sol,L'humidité du sol,mV,577.8
2025-11-14 02:00:00,L'humidité du sol,L'humidité du sol,mV,578.2
2025-11-14 02:00:00,Température,Température,°c,16.8
2025-11-14 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-14 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-14 00:00:00,Température,Température,°c,17.3
2025-11-14 00:00:00,L'humidité du sol,L'humidité du sol,mV,578.6
2025-11-12 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-12 08:00:00,Température,Température,°c,16.5
2025-11-12 08:00:00,L'humidité du sol,L'humidité du sol,mV,578.2
2025-11-06 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-06 20:00:00,Température,Température,°c,21.2
2025-11-06 20:00:00,L'humidité du sol,L'humidité du sol,mV,582.7
2025-11-06 19:00:00,L'humidité du sol,L'humidité du sol,mV,583.1
2025-11-06 19:00:00,Température,Température,°c,21.2
2025-11-06 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-06 18:00:00,Température,Température,°c,21.2
2025-11-06 18:00:00,L'humidité du sol,L'humidité du sol,mV,583.0
2025-11-06 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-06 17:00:00,Température,Température,°c,20.9
2025-11-06 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-06 17:00:00,L'humidité du sol,L'humidité du sol,mV,582.6
2025-11-06 16:00:00,Température,Température,°c,20.5
2025-11-06 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-06 16:00:00,L'humidité du sol,L'humidité du sol,mV,582.2
2025-11-06 15:00:00,L'humidité du sol,L'humidité du sol,mV,581.9
2025-11-06 15:00:00,Température,Température,°c,20.1
2025-11-06 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-06 14:00:00,Température,Température,°c,19.6
2025-11-06 14:00:00,L'humidité du sol,L'humidité du sol,mV,581.6
2025-11-06 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-06 13:00:00,L'humidité du sol,L'humidité du sol,mV,581.4
2025-11-06 13:00:00,Température,Température,°c,19.3
2025-11-06 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-06 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-06 12:00:00,Température,Température,°c,19.0
2025-11-06 12:00:00,L'humidité du sol,L'humidité du sol,mV,581.5
2025-11-06 11:00:00,Température,Température,°c,18.8
2025-11-06 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-06 11:00:00,L'humidité du sol,L'humidité du sol,mV,581.3
2025-11-06 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-06 10:00:00,Température,Température,°c,18.7
2025-11-06 10:00:00,L'humidité du sol,L'humidité du sol,mV,581.0
2025-11-06 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-06 09:00:00,Température,Température,°c,18.7
2025-11-06 09:00:00,L'humidité du sol,L'humidité du sol,mV,581.3
2025-11-06 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-06 08:00:00,Température,Température,°c,18.8
2025-11-06 08:00:00,L'humidité du sol,L'humidité du sol,mV,581.2
2025-11-06 04:00:00,Température,Température,°c,18.9
2025-11-06 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-06 04:00:00,L'humidité du sol,L'humidité du sol,mV,581.4
2025-11-04 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-04 06:00:00,Température,Température,°c,19.2
2025-11-04 06:00:00,L'humidité du sol,L'humidité du sol,mV,581.9
2025-11-04 04:00:00,L'humidité du sol,L'humidité du sol,mV,582.2
2025-11-04 04:00:00,Température,Température,°c,19.5
2025-11-04 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-03 05:00:00,Température,Température,°c,20.1
2025-11-03 05:00:00,L'humidité du sol,L'humidité du sol,mV,582.9
2025-11-03 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-03 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-03 04:00:00,L'humidité du sol,L'humidité du sol,mV,583.1
2025-11-03 04:00:00,Température,Température,°c,20.3
2025-10-30 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-10-30 22:00:00,Température,Température,°c,21.4
2025-10-30 22:00:00,L'humidité du sol,L'humidité du sol,mV,584.5
2025-10-29 14:00:00,L'humidité du sol,L'humidité du sol,mV,583.5
2025-10-29 14:00:00,Température,Température,°c,19.7
2025-10-29 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-10-29 12:00:00,L'humidité du sol,L'humidité du sol,mV,583.2
2025-10-29 12:00:00,Température,Température,°c,18.9
2025-10-29 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-10-29 10:00:00,L'humidité du sol,L'humidité du sol,mV,583.1
2025-10-29 10:00:00,Température,Température,°c,18.7
2025-10-29 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-10-28 05:00:00,L'humidité du sol,L'humidité du sol,mV,584.4
2025-10-28 05:00:00,Température,Température,°c,20.8
2025-10-28 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-10-28 04:00:00,L'humidité du sol,L'humidité du sol,mV,585.1
2025-10-28 04:00:00,Température,Température,°c,21.1
2025-10-28 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-10-28 02:00:00,L'humidité du sol,L'humidité du sol,mV,585.3
2025-10-28 02:00:00,Température,Température,°c,21.8
2025-10-28 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-10-28 00:00:00,L'humidité du sol,L'humidité du sol,mV,585.9
2025-10-28 00:00:00,Température,Température,°c,22.4
2025-10-28 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
