Date,nom_ar,nom_fr,unite,valeur
2025-11-16 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-16 02:00:00,Température,Température,°c,16.2
2025-11-16 02:00:00,L'humidité du sol,L'humidité du sol,mV,579.0
2025-11-15 22:00:00,L'humidité du sol,L'humidité du sol,mV,580.1
2025-11-15 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-15 22:00:00,Température,Température,°c,17.6
2025-11-15 18:00:00,L'humidité du sol,L'humidité du sol,mV,582.9
2025-11-15 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-15 18:00:00,Température,Température,°c,20.3
2025-11-15 08:00:00,L'humidité du sol,L'humidité du sol,mV,577.7
2025-11-15 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-15 08:00:00,Température,Température,°c,13.6
2025-11-15 06:00:00,L'humidité du sol,L'humidité du sol,mV,578.3
2025-11-15 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-15 06:00:00,Température,Température,°c,14.1
2025-11-15 04:00:00,L'humidité du sol,L'humidité du sol,mV,578.8
2025-11-15 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-15 04:00:00,Température,Température,°c,14.6
2025-11-15 02:00:00,L'humidité du sol,L'humidité du sol,mV,579.3
2025-11-15 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-15 02:00:00,Température,Température,°c,15.2
2025-11-15 00:00:00,L'humidité du sol,L'humidité du sol,mV,580.0
2025-11-15 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-15 00:00:00,Température,Température,°c,15.9
2025-11-14 22:00:00,L'humidité du sol,L'humidité du sol,mV,580.6
2025-11-14 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-14 22:00:00,Température,Température,°c,16.6
2025-11-14 12:00:00,L'humidité du sol,L'humidité du sol,mV,579.8
2025-11-14 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-14 12:00:00,Température,Température,°c,14.7
2025-11-14 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-14 04:00:00,L'humidité du sol,L'humidité du sol,mV,578.6
2025-11-14 04:00:00,Température,Température,°c,13.6
2025-11-14 02:00:00,Température,Température,°c,14.5
2025-11-14 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-11-14 02:00:00,L'humidité du sol,L'humidité du sol,mV,579.5
2025-11-14 00:00:00,L'humidité du sol,L'humidité du sol,mV,580.0
2025-11-14 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-14 00:00:00,Température,Température,°c,15.4
2025-11-12 08:00:00,L'humidité du sol,L'humidité du sol,mV,580.4
2025-11-12 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.0
2025-11-12 08:00:00,Température,Température,°c,14.0
2025-11-06 20:00:00,L'humidité du sol,L'humidité du sol,mV,592.2
2025-11-06 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-06 20:00:00,Température,Température,°c,20.9
2025-11-06 19:00:00,Température,Température,°c,21.6
2025-11-06 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-06 19:00:00,L'humidité du sol,L'humidité du sol,mV,592.5
2025-11-06 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-06 18:00:00,Température,Température,°c,22.3
2025-11-06 18:00:00,L'humidité du sol,L'humidité du sol,mV,593.6
2025-11-06 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-06 17:00:00,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-06 17:00:00,Température,Température,°c,22.7
2025-11-06 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-06 16:00:00,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-06 16:00:00,Température,Température,°c,22.5
2025-11-06 15:00:00,Température,Température,°c,21.8
2025-11-06 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-06 15:00:00,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-06 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-06 14:00:00,Température,Température,°c,21.0
2025-11-06 14:00:00,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-06 13:00:00,Température,Température,°c,20.2
2025-11-06 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-06 13:00:00,L'humidité du sol,L'humidité du sol,mV,592.5
2025-11-06 12:00:00,L'humidité du sol,L'humidité du sol,mV,591.7
2025-11-06 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-06 12:00:00,Température,Température,°c,19.5
2025-11-06 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-11-06 11:00:00,L'humidité du sol,L'humidité du sol,mV,591.1
2025-11-06 11:00:00,Température,Température,°c,18.7
2025-11-06 10:00:00,L'humidité du sol,L'humidité du sol,mV,590.6
2025-11-06 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-11-06 10:00:00,Température,Température,°c,17.9
2025-11-06 09:00:00,L'humidité du sol,L'humidité du sol,mV,590.1
2025-11-06 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-11-06 09:00:00,Température,Température,°c,17.6
2025-11-06 08:00:00,L'humidité du sol,L'humidité du sol,mV,590.4
2025-11-06 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-11-06 08:00:00,Température,Température,°c,17.6
2025-11-06 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-11-06 04:00:00,L'humidité du sol,L'humidité du sol,mV,590.6
2025-11-06 04:00:00,Température,Température,°c,17.6
2025-11-04 06:00:00,L'humidité du sol,L'humidité du sol,mV,592.7
2025-11-04 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-04 06:00:00,Température,Température,°c,17.2
2025-11-04 04:00:00,Température,Température,°c,17.5
2025-11-04 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-04 04:00:00,L'humidité du sol,L'humidité du sol,mV,592.8
2025-11-03 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-03 05:00:00,Température,Température,°c,18.3
2025-11-03 05:00:00,L'humidité du sol,L'humidité du sol,mV,594.7
2025-11-03 04:00:00,L'humidité du sol,L'humidité du sol,mV,595.2
2025-11-03 04:00:00,Température,Température,°c,18.6
2025-11-03 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-10-30 22:00:00,L'humidité du sol,L'humidité du sol,mV,601.5
2025-10-30 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.9
2025-10-30 22:00:00,Température,Température,°c,20.5
2025-10-29 14:00:00,Température,Température,°c,20.8
2025-10-29 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-10-29 14:00:00,L'humidité du sol,L'humidité du sol,mV,604.9
2025-10-29 12:00:00,Température,Température,°c,18.7
2025-10-29 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.9
2025-10-29 12:00:00,L'humidité du sol,L'humidité du sol,mV,602.9
2025-10-29 10:00:00,Température,Température,°c,16.5
2025-10-29 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.9
2025-10-29 10:00:00,L'humidité du sol,L'humidité du sol,mV,601.2
2025-10-28 05:00:00,Température,Température,°c,17.8
2025-10-28 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-10-28 05:00:00,L'humidité du sol,L'humidité du sol,mV,603.7
2025-10-28 04:00:00,Température,Température,°c,18.2
2025-10-28 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-10-28 04:00:00,L'humidité du sol,L'humidité du sol,mV,603.7
2025-10-28 02:00:00,Température,Température,°c,19.1
2025-10-28 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-10-28 02:00:00,L'humidité du sol,L'humidité du sol,mV,604.5
2025-10-28 00:00:00,Température,Température,°c,20.1
2025-10-28 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.1
2025-10-28 00:00:00,L'humidité du sol,L'humidité du sol,mV,605.6
