Date,nom_ar,nom_fr,unite,valeur
2025-11-24 00:00:00,Point de Rosée,Point de Rosée,°c,-4.0
2025-11-24 00:00:00,Humidité relative,Humidité relative,%,64.6
2025-11-23 23:00:00,Vitesse du vent,Vitesse du vent,m/s,1.73
2025-11-23 23:00:00,Humidité relative,Humidité relative,%,62.2
2025-11-23 23:00:00,Point de Rosée,Point de Rosée,°c,-3.4
2025-11-23 23:00:00,Direction du vent,Direction du vent,Deg,117.5
2025-11-23 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,956.0
2025-11-23 23:00:00,Température,Température,°c,3.0
2025-11-23 22:00:00,Direction du vent,Direction du vent,Deg,112.7
2025-11-23 22:00:00,Point de Rosée,Point de Rosée,°c,-3.4
2025-11-23 22:00:00,Humidité relative,Humidité relative,%,61.4
2025-11-23 22:00:00,Température,Température,°c,3.2
2025-11-23 22:00:00,Vitesse du vent,Vitesse du vent,m/s,2.22
2025-11-23 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,955.9
2025-11-23 21:00:00,Point de Rosée,Point de Rosée,°c,-3.5
2025-11-23 21:00:00,Humidité relative,Humidité relative,%,59.1
2025-11-23 21:00:00,Température,Température,°c,3.7
2025-11-23 21:00:00,Direction du vent,Direction du vent,Deg,112.1
2025-11-23 21:00:00,Vitesse du vent,Vitesse du vent,m/s,1.6
2025-11-23 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,955.8
2025-11-23 20:00:00,Température,Température,°c,5.1
2025-11-23 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,955.8
2025-11-23 20:00:00,Point de Rosée,Point de Rosée,°c,-2.8
2025-11-23 20:00:00,Vitesse du vent,Vitesse du vent,m/s,1.25
2025-11-23 20:00:00,Humidité relative,Humidité relative,%,56.5
2025-11-23 20:00:00,Direction du vent,Direction du vent,Deg,96.5
2025-11-23 19:00:00,Point de Rosée,Point de Rosée,°c,-3.2
2025-11-23 19:00:00,Direction du vent,Direction du vent,Deg,145.9
2025-11-23 19:00:00,Humidité relative,Humidité relative,%,51.8
2025-11-23 19:00:00,Vitesse du vent,Vitesse du vent,m/s,0.85
2025-11-23 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,955.3
2025-11-23 19:00:00,Température,Température,°c,5.8
2025-11-23 18:00:00,Température,Température,°c,9.0
2025-11-23 18:00:00,Vitesse du vent,Vitesse du vent,m/s,1.02
2025-11-23 18:00:00,Point de Rosée,Point de Rosée,°c,-2.3
2025-11-23 18:00:00,Direction du vent,Direction du vent,Deg,65.7
2025-11-23 18:00:00,Humidité relative,Humidité relative,%,44.7
2025-11-23 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,955.1
2025-11-23 17:00:00,Direction du vent,Direction du vent,Deg,7.0
2025-11-23 17:00:00,Point de Rosée,Point de Rosée,°c,-1.5
2025-11-23 17:00:00,Humidité relative,Humidité relative,%,38.0
2025-11-23 17:00:00,Température,Température,°c,12.3
2025-11-23 17:00:00,Vitesse du vent,Vitesse du vent,m/s,1.34
2025-11-23 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,955.2
2025-11-23 16:00:00,Point de Rosée,Point de Rosée,°c,-1.2
2025-11-23 16:00:00,Direction du vent,Direction du vent,Deg,352.5
2025-11-23 16:00:00,Humidité relative,Humidité relative,%,36.6
2025-11-23 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,954.9
2025-11-23 16:00:00,Température,Température,°c,13.2
2025-11-23 16:00:00,Vitesse du vent,Vitesse du vent,m/s,1.89
2025-11-23 15:00:00,Point de Rosée,Point de Rosée,°c,-0.7
2025-11-23 15:00:00,Vitesse du vent,Vitesse du vent,m/s,3.54
2025-11-23 15:00:00,Direction du vent,Direction du vent,Deg,295.3
2025-11-23 15:00:00,Humidité relative,Humidité relative,%,37.7
2025-11-23 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,954.7
2025-11-23 15:00:00,Température,Température,°c,13.4
2025-11-23 14:00:00,Humidité relative,Humidité relative,%,39.0
2025-11-23 14:00:00,Point de Rosée,Point de Rosée,°c,-0.9
2025-11-23 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,955.1
2025-11-23 14:00:00,Température,Température,°c,12.6
2025-11-23 14:00:00,Direction du vent,Direction du vent,Deg,280.1
2025-11-23 14:00:00,Vitesse du vent,Vitesse du vent,m/s,5.08
2025-11-23 13:00:00,Direction du vent,Direction du vent,Deg,290.5
2025-11-23 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,956.1
2025-11-23 13:00:00,Vitesse du vent,Vitesse du vent,m/s,4.86
2025-11-23 13:00:00,Température,Température,°c,11.9
2025-11-23 13:00:00,Humidité relative,Humidité relative,%,40.3
2025-11-23 13:00:00,Point de Rosée,Point de Rosée,°c,-1.1
2025-11-23 12:00:00,Humidité relative,Humidité relative,%,44.4
2025-11-23 12:00:00,Vitesse du vent,Vitesse du vent,m/s,3.42
2025-11-23 12:00:00,Point de Rosée,Point de Rosée,°c,-0.5
2025-11-23 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,956.7
2025-11-23 12:00:00,Température,Température,°c,11.1
2025-11-23 12:00:00,Direction du vent,Direction du vent,Deg,283.5
2025-11-23 11:00:00,Humidité relative,Humidité relative,%,50.9
2025-11-23 11:00:00,Direction du vent,Direction du vent,Deg,261.0
