Date,nom_ar,nom_fr,unite,valeur
2025-11-20 02:00:00,L'humidité du sol,L'humidité du sol,mV,586.1
2025-11-20 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 02:00:00,Température,Température,°c,18.2
2025-11-20 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-20 00:00:00,Température,Température,°c,18.4
2025-11-20 00:00:00,L'humidité du sol,L'humidité du sol,mV,586.1
2025-11-19 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-19 22:00:00,L'humidité du sol,L'humidité du sol,mV,586.2
2025-11-19 22:00:00,Température,Température,°c,18.6
2025-11-19 20:00:00,L'humidité du sol,L'humidité du sol,mV,586.5
2025-11-19 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-19 20:00:00,Température,Température,°c,18.7
2025-11-19 18:00:00,L'humidité du sol,L'humidité du sol,mV,586.4
2025-11-19 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-19 18:00:00,Température,Température,°c,18.5
2025-11-19 16:00:00,L'humidité du sol,L'humidité du sol,mV,586.0
2025-11-19 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-19 16:00:00,Température,Température,°c,18.3
2025-11-19 14:00:00,L'humidité du sol,L'humidité du sol,mV,585.9
2025-11-19 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-19 14:00:00,Température,Température,°c,18.1
2025-11-18 08:00:00,L'humidité du sol,L'humidité du sol,mV,586.3
2025-11-18 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-18 08:00:00,Température,Température,°c,18.4
2025-11-18 06:00:00,L'humidité du sol,L'humidité du sol,mV,586.2
2025-11-18 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-18 06:00:00,Température,Température,°c,18.6
2025-11-18 04:00:00,L'humidité du sol,L'humidité du sol,mV,586.3
2025-11-18 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-18 04:00:00,Température,Température,°c,18.7
2025-11-18 02:00:00,L'humidité du sol,L'humidité du sol,mV,586.4
2025-11-18 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-18 02:00:00,Température,Température,°c,18.8
2025-11-17 20:00:00,L'humidité du sol,L'humidité du sol,mV,586.7
2025-11-17 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-17 20:00:00,Température,Température,°c,18.9
2025-11-17 05:00:00,L'humidité du sol,L'humidité du sol,mV,586.3
2025-11-17 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-17 05:00:00,Température,Température,°c,18.6
2025-11-17 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-17 04:00:00,Température,Température,°c,18.7
2025-11-17 04:00:00,L'humidité du sol,L'humidité du sol,mV,586.4
2025-11-16 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-16 14:00:00,Température,Température,°c,17.4
2025-11-16 14:00:00,L'humidité du sol,L'humidité du sol,mV,585.6
2025-11-16 12:00:00,L'humidité du sol,L'humidité du sol,mV,585.3
2025-11-16 12:00:00,Température,Température,°c,17.2
2025-11-16 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-16 10:00:00,Température,Température,°c,17.3
2025-11-16 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-16 10:00:00,L'humidité du sol,L'humidité du sol,mV,585.7
2025-11-16 06:00:00,Température,Température,°c,17.8
2025-11-16 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-16 06:00:00,L'humidité du sol,L'humidité du sol,mV,585.6
2025-11-16 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-16 02:00:00,Température,Température,°c,18.1
2025-11-16 02:00:00,L'humidité du sol,L'humidité du sol,mV,586.1
2025-11-15 22:00:00,L'humidité du sol,L'humidité du sol,mV,586.1
2025-11-15 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-15 22:00:00,Température,Température,°c,18.4
2025-11-15 18:00:00,L'humidité du sol,L'humidité du sol,mV,586.0
2025-11-15 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-15 18:00:00,Température,Température,°c,17.9
2025-11-15 08:00:00,L'humidité du sol,L'humidité du sol,mV,585.2
2025-11-15 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-15 08:00:00,Température,Température,°c,17.0
2025-11-15 06:00:00,L'humidité du sol,L'humidité du sol,mV,585.4
2025-11-15 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-15 06:00:00,Température,Température,°c,17.2
2025-11-15 04:00:00,L'humidité du sol,L'humidité du sol,mV,585.3
2025-11-15 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-15 04:00:00,Température,Température,°c,17.3
2025-11-15 02:00:00,L'humidité du sol,L'humidité du sol,mV,585.7
2025-11-15 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-15 02:00:00,Température,Température,°c,17.5
2025-11-15 00:00:00,L'humidité du sol,L'humidité du sol,mV,585.8
2025-11-15 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-15 00:00:00,Température,Température,°c,17.6
2025-11-14 22:00:00,L'humidité du sol,L'humidité du sol,mV,585.8
2025-11-14 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-14 22:00:00,Température,Température,°c,17.7
2025-11-14 12:00:00,L'humidité du sol,L'humidité du sol,mV,584.8
2025-11-14 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-14 12:00:00,Température,Température,°c,16.3
2025-11-14 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-14 04:00:00,L'humidité du sol,L'humidité du sol,mV,585.4
2025-11-14 04:00:00,Température,Température,°c,17.4
2025-11-14 02:00:00,Température,Température,°c,17.7
2025-11-14 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-14 02:00:00,L'humidité du sol,L'humidité du sol,mV,585.6
2025-11-14 00:00:00,L'humidité du sol,L'humidité du sol,mV,585.8
2025-11-14 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-14 00:00:00,Température,Température,°c,17.9
2025-11-12 08:00:00,L'humidité du sol,L'humidité du sol,mV,585.7
2025-11-12 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-12 08:00:00,Température,Température,°c,17.9
2025-11-06 20:00:00,L'humidité du sol,L'humidité du sol,mV,588.2
2025-11-06 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 20:00:00,Température,Température,°c,20.7
2025-11-06 19:00:00,Température,Température,°c,20.6
2025-11-06 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 19:00:00,L'humidité du sol,L'humidité du sol,mV,588.1
2025-11-06 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 18:00:00,Température,Température,°c,20.4
2025-11-06 18:00:00,L'humidité du sol,L'humidité du sol,mV,588.0
2025-11-06 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 17:00:00,L'humidité du sol,L'humidité du sol,mV,588.0
2025-11-06 17:00:00,Température,Température,°c,20.2
2025-11-06 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 16:00:00,L'humidité du sol,L'humidité du sol,mV,587.7
2025-11-06 16:00:00,Température,Température,°c,20.0
2025-11-06 15:00:00,Température,Température,°c,19.8
2025-11-06 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 15:00:00,L'humidité du sol,L'humidité du sol,mV,587.7
2025-11-06 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 14:00:00,Température,Température,°c,19.6
2025-11-06 14:00:00,L'humidité du sol,L'humidité du sol,mV,587.6
2025-11-06 13:00:00,Température,Température,°c,19.5
2025-11-06 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 13:00:00,L'humidité du sol,L'humidité du sol,mV,587.3
2025-11-06 12:00:00,L'humidité du sol,L'humidité du sol,mV,587.5
2025-11-06 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 12:00:00,Température,Température,°c,19.4
2025-11-06 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 11:00:00,L'humidité du sol,L'humidité du sol,mV,587.3
2025-11-06 11:00:00,Température,Température,°c,19.4
2025-11-06 10:00:00,L'humidité du sol,L'humidité du sol,mV,587.5
2025-11-06 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 10:00:00,Température,Température,°c,19.5
2025-11-06 09:00:00,L'humidité du sol,L'humidité du sol,mV,587.5
2025-11-06 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 09:00:00,Température,Température,°c,19.5
2025-11-06 08:00:00,L'humidité du sol,L'humidité du sol,mV,587.4
2025-11-06 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 08:00:00,Température,Température,°c,19.5
2025-11-06 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-06 04:00:00,L'humidité du sol,L'humidité du sol,mV,587.4
2025-11-06 04:00:00,Température,Température,°c,19.8
2025-11-04 06:00:00,L'humidité du sol,L'humidité du sol,mV,588.0
2025-11-04 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-04 06:00:00,Température,Température,°c,20.2
2025-11-04 04:00:00,Température,Température,°c,20.4
2025-11-04 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-04 04:00:00,L'humidité du sol,L'humidité du sol,mV,587.9
2025-11-03 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-11-03 05:00:00,Température,Température,°c,20.8
2025-11-03 05:00:00,L'humidité du sol,L'humidité du sol,mV,588.6
2025-11-03 04:00:00,L'humidité du sol,L'humidité du sol,mV,588.7
2025-11-03 04:00:00,Température,Température,°c,20.9
2025-11-03 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-10-30 22:00:00,L'humidité du sol,L'humidité du sol,mV,589.1
2025-10-30 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-10-30 22:00:00,Température,Température,°c,21.5
2025-10-29 14:00:00,Température,Température,°c,20.2
2025-10-29 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-10-29 14:00:00,L'humidité du sol,L'humidité du sol,mV,587.9
2025-10-29 12:00:00,Température,Température,°c,20.1
2025-10-29 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-10-29 12:00:00,L'humidité du sol,L'humidité du sol,mV,587.9
2025-10-29 10:00:00,Température,Température,°c,20.3
2025-10-29 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-10-29 10:00:00,L'humidité du sol,L'humidité du sol,mV,587.9
2025-10-28 05:00:00,Température,Température,°c,22.2
2025-10-28 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-10-28 05:00:00,L'humidité du sol,L'humidité du sol,mV,589.6
2025-10-28 04:00:00,Température,Température,°c,22.4
2025-10-28 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-10-28 04:00:00,L'humidité du sol,L'humidité du sol,mV,589.6
2025-10-28 02:00:00,Température,Température,°c,22.8
2025-10-28 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-10-28 02:00:00,L'humidité du sol,L'humidité du sol,mV,589.9
2025-10-28 00:00:00,Température,Température,°c,23.2
2025-10-28 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-10-28 00:00:00,L'humidité du sol,L'humidité du sol,mV,590.3
