Date,nom_ar,nom_fr,unite,valeur
2025-11-24 19:00:00,Température,Température,°C,12.6
2025-11-24 19:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,954.5
2025-11-24 18:00:00,Température,Température,°C,13.3
2025-11-24 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.52
2025-11-24 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 18:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,954.2
2025-11-24 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-24 18:00:00,Point de Rosée,Point de Rosée,°C,-2.5
2025-11-24 18:00:00,Humidité relative,Humidité relative,%,33.1
2025-11-24 18:00:00,Vitesse du vent,Vitesse du vent,m/s,6.25
2025-11-24 18:00:00,Direction du vent,Direction du vent,Deg,196.2
2025-11-24 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 17:00:00,Humidité relative,Humidité relative,%,28.4
2025-11-24 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,14.0
2025-11-24 17:00:00,Température,Température,°C,15.1
2025-11-24 17:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,954.0
2025-11-24 17:00:00,Vitesse du vent,Vitesse du vent,m/s,8.04
2025-11-24 17:00:00,Point de Rosée,Point de Rosée,°C,-3.0
2025-11-24 17:00:00,Direction du vent,Direction du vent,Deg,206.4
2025-11-24 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.52
2025-11-24 16:00:00,Direction du vent,Direction du vent,Deg,209.2
2025-11-24 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.52
2025-11-24 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,953.7
2025-11-24 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,72.0
2025-11-24 16:00:00,Point de Rosée,Point de Rosée,°C,-3.3
2025-11-24 16:00:00,Humidité relative,Humidité relative,%,24.5
2025-11-24 16:00:00,Température,Température,°C,17.0
2025-11-24 16:00:00,Vitesse du vent,Vitesse du vent,m/s,6.77
2025-11-24 15:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,953.9
2025-11-24 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.52
2025-11-24 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,171.0
2025-11-24 15:00:00,Point de Rosée,Point de Rosée,°C,-2.9
2025-11-24 15:00:00,Humidité relative,Humidité relative,%,23.9
2025-11-24 15:00:00,Température,Température,°C,18.0
2025-11-24 15:00:00,Vitesse du vent,Vitesse du vent,m/s,8.05
2025-11-24 15:00:00,Direction du vent,Direction du vent,Deg,217.5
2025-11-24 14:00:00,Humidité relative,Humidité relative,%,25.0
2025-11-24 14:00:00,Vitesse du vent,Vitesse du vent,m/s,7.0
2025-11-24 14:00:00,Température,Température,°C,17.5
2025-11-24 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
