Date,nom_ar,nom_fr,unite,valeur
2025-11-25 05:00:01,Humidité relative,Humidité relative,%,54.9
2025-11-25 05:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 05:00:01,Température,Température,°c,10.6
2025-11-25 05:00:01,Point de Rosée,Point de Rosée,°c,1.9
2025-11-25 05:00:01,Direction du vent,Direction du vent,Deg,324.8
2025-11-25 05:00:01,Pression atmosphérique,Pression atmosphérique,hPa,981.4
2025-11-25 05:00:01,Vitesse du vent,Vitesse du vent,m/s,2.24
2025-11-25 05:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 04:00:01,Pression atmosphérique,Pression atmosphérique,hPa,982.1
2025-11-25 04:00:01,Humidité relative,Humidité relative,%,46.7
2025-11-25 04:00:01,Température,Température,°c,11.4
2025-11-25 04:00:01,Direction du vent,Direction du vent,Deg,122.8
2025-11-25 04:00:01,Vitesse du vent,Vitesse du vent,m/s,0.36
2025-11-25 04:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 04:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 04:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 04:00:01,Point de Rosée,Point de Rosée,°c,0.4
2025-11-25 03:00:01,Point de Rosée,Point de Rosée,°c,0.9
2025-11-25 03:00:01,Humidité relative,Humidité relative,%,47.9
2025-11-25 03:00:01,Température,Température,°c,11.5
2025-11-25 03:00:01,Direction du vent,Direction du vent,Deg,115.7
2025-11-25 03:00:01,Vitesse du vent,Vitesse du vent,m/s,0.66
2025-11-25 03:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 03:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 03:00:01,Pression atmosphérique,Pression atmosphérique,hPa,982.6
2025-11-25 03:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 02:00:01,Pression atmosphérique,Pression atmosphérique,hPa,983.1
2025-11-25 02:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 02:00:01,Humidité relative,Humidité relative,%,57.4
2025-11-25 02:00:01,Point de Rosée,Point de Rosée,°c,3.1
2025-11-25 02:00:01,Température,Température,°c,11.2
2025-11-25 02:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 02:00:01,Direction du vent,Direction du vent,Deg,264.3
2025-11-25 02:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 02:00:01,Vitesse du vent,Vitesse du vent,m/s,1.29
2025-11-25 01:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 01:00:01,Humidité relative,Humidité relative,%,62.0
2025-11-25 01:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 01:00:01,Température,Température,°c,11.1
2025-11-25 01:00:01,Point de Rosée,Point de Rosée,°c,4.1
2025-11-25 01:00:01,Direction du vent,Direction du vent,Deg,317.1
2025-11-25 01:00:01,Pression atmosphérique,Pression atmosphérique,hPa,983.2
2025-11-25 01:00:01,Vitesse du vent,Vitesse du vent,m/s,2.8
2025-11-25 01:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 00:00:01,Température,Température,°c,11.7
2025-11-25 00:00:01,Humidité relative,Humidité relative,%,60.7
2025-11-25 00:00:01,Direction du vent,Direction du vent,Deg,327.3
2025-11-25 00:00:01,Vitesse du vent,Vitesse du vent,m/s,2.09
2025-11-25 00:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-25 00:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 00:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.1
2025-11-25 00:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 00:00:01,Point de Rosée,Point de Rosée,°c,4.3
2025-11-24 23:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 23:00:01,Point de Rosée,Point de Rosée,°c,4.7
2025-11-24 23:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 23:00:01,Direction du vent,Direction du vent,Deg,315.9
2025-11-24 23:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.3
2025-11-24 23:00:01,Vitesse du vent,Vitesse du vent,m/s,1.55
2025-11-24 23:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-24 23:00:01,Humidité relative,Humidité relative,%,66.8
2025-11-24 23:00:01,Température,Température,°c,10.6
2025-11-24 22:00:01,Température,Température,°c,11.2
2025-11-24 22:00:01,Direction du vent,Direction du vent,Deg,313.5
2025-11-24 22:00:01,Humidité relative,Humidité relative,%,63.5
2025-11-24 22:00:01,Vitesse du vent,Vitesse du vent,m/s,2.23
2025-11-24 22:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.28
2025-11-24 22:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 22:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.4
2025-11-24 22:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-24 22:00:01,Point de Rosée,Point de Rosée,°c,4.5
2025-11-24 21:00:01,Point de Rosée,Point de Rosée,°c,4.8
2025-11-24 21:00:01,Humidité relative,Humidité relative,%,61.4
2025-11-24 21:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-24 21:00:01,Température,Température,°c,12.0
2025-11-24 21:00:01,Direction du vent,Direction du vent,Deg,106.9
2025-11-24 21:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.3
2025-11-24 21:00:01,Vitesse du vent,Vitesse du vent,m/s,0.04
