Date,nom_ar,nom_fr,unite,valeur
2025-11-22 14:00:00,Température,Température,°c,11.2
2025-11-22 13:00:00,L'humidité du sol,L'humidité du sol,mV,822.0
2025-11-22 13:00:00,Température,Température,°c,11.0
2025-11-22 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 12:00:00,Température,Température,°c,10.8
2025-11-22 12:00:00,L'humidité du sol,L'humidité du sol,mV,821.9
2025-11-22 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 11:00:00,Température,Température,°c,10.6
2025-11-22 11:00:00,L'humidité du sol,L'humidité du sol,mV,821.7
2025-11-22 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.6
2025-11-22 10:00:00,Température,Température,°c,10.5
2025-11-22 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.6
2025-11-22 10:00:00,L'humidité du sol,L'humidité du sol,mV,821.7
2025-11-22 09:00:00,L'humidité du sol,L'humidité du sol,mV,822.1
2025-11-22 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 09:00:00,Température,Température,°c,10.4
2025-11-22 08:00:00,L'humidité du sol,L'humidité du sol,mV,822.4
2025-11-22 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 08:00:00,Température,Température,°c,10.4
2025-11-22 07:00:00,Température,Température,°c,10.5
2025-11-22 07:00:00,L'humidité du sol,L'humidité du sol,mV,822.9
2025-11-22 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.7
2025-11-22 06:00:00,L'humidité du sol,L'humidité du sol,mV,823.3
2025-11-22 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.8
2025-11-22 06:00:00,Température,Température,°c,10.7
2025-11-22 05:00:00,Température,Température,°c,11.0
2025-11-22 05:00:00,L'humidité du sol,L'humidité du sol,mV,823.8
2025-11-22 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.8
2025-11-22 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-22 04:00:00,Température,Température,°c,11.4
2025-11-22 04:00:00,L'humidité du sol,L'humidité du sol,mV,824.3
2025-11-22 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-22 03:00:00,Température,Température,°c,11.7
2025-11-22 03:00:00,L'humidité du sol,L'humidité du sol,mV,824.8
2025-11-22 02:00:00,Température,Température,°c,11.9
2025-11-22 02:00:00,L'humidité du sol,L'humidité du sol,mV,825.2
2025-11-22 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-22 01:00:00,Température,Température,°c,12.1
2025-11-22 01:00:00,L'humidité du sol,L'humidité du sol,mV,825.6
2025-11-22 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-22 00:00:00,Température,Température,°c,12.2
2025-11-22 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
