Date,Region,Moyenne_annuelle,Cumul_campagne_precedente,Cumul_mois_campagne_precedente,Moyenne_campagne_actuelle,Cumul_campagne_actuelle,Moyenne_mois_campagne_actuelle,Cumul_mois_campagne_actuelle,Pluvio_du_jour_campagne_actuelle
2025-09-08,'الجنوب الشرقي',137.89131073049802,0.45581401419285844,0.45581401419285844,0.030369155275682274,8.884708799681006,0.02465971888636342,10.941775222990945,0
2025-09-08,'الوسط الشرقي',264.94976692515473,11.947964426530458,11.947964426530458,0.6252014835677792,7.655161894676046,0.1382686561466569,34.613908219565154,4.786018573502995
2025-09-08,'الوسط الغربي',285.35083671939805,25.369565785313068,25.369565785313068,9.31107475064382,1.1780975174039776,0.291607370375891,37.61686144611676,0.7173874009356139
2025-09-08,'الشمال الشرقي',504.35052768796663,24.94321986237243,24.94321986237243,0.15682529030763387,8,0.03228133482605513,38.8646358405368,0.07197920362950434
2025-09-08,'الشمال الغربي',530.1452853717407,29.034309512277044,29.034309512277044,'#DIV/0!',0,0.06903009033595643,39.9380442886255,0.07938158810886084
2025-09-07,'الجنوب الشرقي',137.89131073049802,0.21937743181318245,0.21937743181318245,0.033637987633463526,8.021321134214089,0.02465971888636342,10.941775222990945,0
2025-09-07,'الشمال الغربي',530.1452853717407,16.092979926422785,16.092979926422785,'#DIV/0!',0,0.0670424720255759,39.9380442886255,0
2025-09-07,'الشمال الشرقي',504.35052768796663,8.49211854549641,8.49211854549641,0.16894615983308095,7,0.030429285988524835,38.8646358405368,0
2025-09-07,'الوسط الغربي',285.35083671939805,23.437632633514106,23.437632633514106,8.702137552884139,1.1780975174039776,0.2725364704295141,37.61686144611676,2.9563798002661756
2025-09-07,'الوسط الشرقي',264.94976692515473,8.349346931299023,8.349346931299023,0,6.641806744766295,0,34.613908219565154,0
2025-09-07,'الجنوب الغربي',102.8679639982819,1.7105527795326285,1.7105527795326285,0,0.8224068164917956,0,10.613833709762499,0
2025-09-07,'كامل البلاد',231.4902646769701,6.911506533339558,6.911506533339558,12.273630946552784,0.15800645386255474,0.08838153319995556,21.942512555139647,0.4233377275071496
2025-09-06,'الشمال الغربي',530.1452853717407,16.092979926422785,16.092979926422785,'#DIV/0!',0,0.0670424720255759,39.9380442886255,0.1235735346904178
2025-09-06,'كامل البلاد',231.4902646769701,6.911506533339558,6.911506533339558,9.594387680480892,0.15800645386255474,0.06908849524710775,21.942512555139647,0.7630392887401464
2025-09-06,'الجنوب الشرقي',137.89131073049802,0.21937743181318245,0.21937743181318245,0.0446766056682597,6.039427057647452,0.02465971888636342,10.941775222990945,0.26982110111673313
2025-09-06,'الجنوب الغربي',102.8679639982819,1.7105527795326285,1.7105527795326285,0,0.8224068164917956,0,10.613833709762499,0
2025-09-06,'الوسط الشرقي',264.94976692515473,8.349346931299023,8.349346931299023,0,5.295675503459866,0,34.613908219565154,0
2025-09-06,'الوسط الغربي',285.35083671939805,23.437632633514106,23.437632633514106,6.1926850189540374,1.1780975174039776,0.19394459203740108,37.61686144611676,4.564009236297291
2025-09-06,'الشمال الشرقي',504.35052768796663,8.49211854549641,8.49211854549641,0.19710385313859444,6,0.030429285988524835,38.8646358405368,0
2025-09-05,'الشمال الغربي',530.1452853717407,16.092979926422785,16.092979926422785,'#DIV/0!',0,0.063948341181377,39.9380442886255,0.9590178955243891
2025-09-05,'الجنوب الشرقي',137.89131073049802,0.21937743181318245,0.21937743181318245,0,4.659159358695925,0,10.941775222990945,0
2025-09-05,'كامل البلاد',231.4902646769701,6.911506533339558,6.911506533339558,4.765222351551404,0.15800645386255474,0.03431402323426537,21.942512555139647,0.2756194164992729
2025-09-05,'الجنوب الغربي',102.8679639982819,1.7105527795326285,1.7105527795326285,0,0.8224068164917956,0,10.613833709762499,0
2025-09-05,'الوسط الشرقي',264.94976692515473,8.349346931299023,8.349346931299023,0,4.138597401017834,0,34.613908219565154,0
2025-09-05,'الوسط الغربي',285.35083671939805,23.437632633514106,23.437632633514106,2.31863455294982,1.1780975174039776,0.07261577669125953,37.61686144611676,1.2107766838996832
2025-09-05,'الشمال الشرقي',504.35052768796663,8.49211854549641,8.49211854549641,0.2365246237663133,5,0.030429285988524835,38.8646358405368,0
2025-09-04,'الشمال الغربي',530.1452853717407,16.092979926422785,16.092979926422785,'#DIV/0!',0,0.0399357007878282,39.9380442886255,0
2025-09-04,'الجنوب الشرقي',137.89131073049802,0.01686381881979582,0.01686381881979582,0,3.9430154918651086,0,10.941775222990945,0
2025-09-04,'الجنوب الغربي',102.8679639982819,1.4977961724542066,1.4977961724542066,0,0.8224068164917956,0,10.613833709762499,0
2025-09-04,'الوسط الشرقي',264.94976692515473,7.902508791620632,7.902508791620632,0,3.2674608636865305,0,34.613908219565154,0
2025-09-04,'الوسط الغربي',285.35083671939805,23.437632633514106,23.437632633514106,1.2908956213139096,1.1780975174039776,0.040428703199388696,37.61686144611676,0
2025-09-04,'الشمال الشرقي',504.35052768796663,8.49211854549641,8.49211854549641,0.29565577970789164,4,0.030429285988524835,38.8646358405368,0
2025-09-04,'كامل البلاد',231.4902646769701,6.751364879588389,6.751364879588389,3.020866916937155,0.15800645386255474,0.021753045278497314,21.942512555139647,0
2025-09-03,'كامل البلاد',231.4902646769701,5.141525638842632,5.141525638842632,3.020866916937155,0.15800645386255474,0.021753045278497314,21.942512555139647,0
2025-09-03,'الشمال الغربي',530.1452853717407,11.656058716896379,11.656058716896379,'#DIV/0!',0,0.0399357007878282,39.9380442886255,0
2025-09-03,'الشمال الشرقي',504.35052768796663,4.442978437403298,4.442978437403298,0.3942077062771889,3,0.030429285988524835,38.8646358405368,0
2025-09-03,'الوسط الغربي',285.35083671939805,19.73596311117072,19.73596311117072,1.2908956213139096,1.1780975174039776,0.040428703199388696,37.61686144611676,0
2025-09-03,'الوسط الشرقي',264.94976692515473,4.872711985731485,4.872711985731485,0,2.1632884759517452,0,34.613908219565154,0
2025-09-03,'الجنوب الغربي',102.8679639982819,1.3346698566423625,1.3346698566423625,0,0.8224068164917956,0,10.613833709762499,0
2025-09-03,'الجنوب الشرقي',137.89131073049802,0.01686381881979582,0.01686381881979582,0,2.3655036487260235,0,10.941775222990945,0
2025-09-02,'الجنوب الغربي',102.8679639982819,1.3346698566423625,1.3346698566423625,0,0.8224068164917956,0,10.613833709762499,0
2025-09-02,'كامل البلاد',231.4902646769701,3.3410506901231782,3.3410506901231782,3.020866916937155,0.15800645386255474,0.021753045278497314,21.942512555139647,0.34293722970596013
2025-09-02,'الجنوب الشرقي',137.89131073049802,0,0,0,1.4634269566475753,0,10.941775222990945,0
2025-09-02,'الوسط الشرقي',264.94976692515473,3.4491007885822103,3.4491007885822103,0,1.191435727881911,0,34.613908219565154,0
2025-09-02,'الوسط الغربي',285.35083671939805,9.172801808363927,9.172801808363927,1.2908956213139096,1.1780975174039776,0.040428703199388696,37.61686144611676,1.520800926697582
2025-09-02,'الشمال الشرقي',504.35052768796663,4.1466815358794555,4.1466815358794555,0.5913115594157833,2,0.030429285988524835,38.8646358405368,0.6574951775269763
2025-09-02,'الشمال الغربي',530.1452853717407,10.38008954177136,10.38008954177136,'#DIV/0!',0,0.0399357007878282,39.9380442886255,0.7072873792873793
2025-09-01,'الشمال الشرقي',504.35052768796663,0,0,0.013511716498752541,38.8646358405368,0.013511716498752541,38.8646358405368,0.5251279413045904
2025-09-01,'الوسط الغربي',285.35083671939805,3.006159815458486,3.006159815458486,0,37.61686144611676,0,37.61686144611676,0
2025-09-01,'الوسط الشرقي',264.94976692515473,0,0,0,34.613908219565154,0,34.613908219565154,0
2025-09-01,'الجنوب الغربي',102.8679639982819,1.0084172250186738,1.0084172250186738,0,10.613833709762499,0,10.613833709762499,0
2025-09-01,'الجنوب الشرقي',137.89131073049802,0,0,0,10.941775222990945,0,10.941775222990945,0
2025-09-01,'كامل البلاد',231.4902646769701,0.6632428044469898,0.6632428044469898,0.0061241500531128736,21.942512555139647,0.0061241500531128736,21.942512555139647,0.13437923942998836
2025-09-01,'الشمال الغربي',530.1452853717407,0,0,0.02222608601110221,39.9380442886255,0.02222608601110221,39.9380442886255,0.8876664074741997
2025-08-31,'الشمال الغربي',530.9161903478861,369.6467569424804,16.08078272593208,1.100781711303548,530.1452853717406,0.5947865423654722,15.34931482300058,0
2025-08-31,'الشمال الشرقي',504.4294645762992,332.4772308668266,11.04668073627858,1.200276516767744,502.3593473867881,0.5137280540571324,8.820038855240162,0
2025-08-31,'كامل البلاد',231.6164004546636,149.4522784203685,6.009627479695436,1.110745932108028,232.1380646689845,0.8250543029058595,6.166219450585261,0
2025-08-31,'الوسط الغربي',285.3508367193981,142.2409614294864,13.2447394610969,1.065970080850825,285.3508367193981,1.001724306285394,16.42986085567984,0
2025-08-31,'الوسط الشرقي',265.0933868100799,178.5503799345401,12.42517030187796,1.538384067787874,265.0933868100799,2.323596867797753,6.090452640491044,0
2025-08-31,'الجنوب الغربي',102.9785369284281,60.68615231398513,2.051080485283227,0.9531902020902296,106.2732238955289,0.394662302360984,1.914050315037105,0
2025-08-31,'الجنوب الشرقي',137.891310730498,98.1149690451921,0.03372763763959164,0.9690854878107447,137.891310730498,0.02472493318922905,1.512122530988768,0
2025-08-30,'كامل البلاد',231.6164004546636,148.9605220130165,5.517871072343487,1.112197459216083,231.8351016556398,0.8250543029058595,6.166219450585261,0
2025-08-30,'الجنوب الشرقي',137.891310730498,98.1149690451921,0.03372763763959164,0.9698981946852698,137.7757674530881,0.02472493318922905,1.512122530988768,0
2025-08-30,'الجنوب الغربي',102.9785369284281,60.68615231398513,2.051080485283227,0.9537735237973148,106.2082278804022,0.394662302360984,1.914050315037105,0
2025-08-30,'الوسط الشرقي',265.0933868100799,178.5503799345401,12.42517030187796,1.540759914799452,264.6846136295267,2.323596867797753,6.090452640491044,0
2025-08-30,'الوسط الغربي',285.3508367193981,140.024152657509,11.0279306891195,1.068968356713477,284.5504757725562,1.001724306285394,16.42986085567984,0
2025-08-30,'الشمال الشرقي',504.4294645762992,332.4772308668266,11.04668073627858,1.201354473859372,501.9085879874231,0.5137280540571324,8.820038855240162,0
2025-08-30,'الشمال الغربي',530.9161903478861,368.0116549189628,14.44568070241447,1.102001372004596,529.558537127283,0.5947865423654722,15.34931482300058,0
2025-08-29,'الشمال الغربي',530.9161903478861,367.8127911593457,14.24681694279746,1.10324506337889,528.96156424549,0.5947865423654722,15.34931482300058,1.241012555121646
2025-08-29,'الشمال الشرقي',504.4294645762992,332.4772308668266,11.04668073627858,1.202611251980398,501.3840729115006,0.5137280540571324,8.820038855240162,0.5257982005642977
2025-08-29,'الوسط الغربي',285.3508367193981,137.9008608559506,8.904638887561068,1.071611962564763,283.8485059093811,1.001724306285394,16.42986085567984,0.09494965440581479
2025-08-29,'الوسط الشرقي',265.0933868100799,178.5503799345401,12.42517030187796,1.542555537958574,264.3765055514696,2.323596867797753,6.090452640491044,0.3902118695531712
2025-08-29,'الجنوب الغربي',102.9785369284281,60.68615231398513,2.051080485283227,0.954396383700321,106.1389140736382,0.394662302360984,1.914050315037105,0.1186373205904322
2025-08-29,'الجنوب الشرقي',137.891310730498,98.1149690451921,0.03372763763959164,0.972488741085178,137.4087559872567,0.02472493318922905,1.512122530988768,0
2025-08-29,'كامل البلاد',231.6164004546636,148.6352767805226,5.19262583984956,1.114011840929044,231.4575137760392,0.8250543029058595,6.166219450585261,0.2469089263149361
2025-08-28,'الشمال الغربي',530.9161903478861,367.8127911593457,14.24681694279746,1.102864965071518,528.0186064103756,0.5128240652705504,15.34931482300058,5.82994871535391
2025-08-28,'الجنوب الشرقي',137.891310730498,98.1149690451921,0.03372763763959164,0.9726186842886281,137.3903979871241,0.02472493318922905,1.512122530988768,0
2025-08-28,'الجنوب الغربي',102.9785369284281,60.68615231398513,2.051080485283227,0.9527647598983009,106.0570301538938,0.3099117083244814,1.914050315037105,0
2025-08-28,'الوسط الشرقي',265.0933868100799,178.5503799345401,12.42517030187796,1.542183362063515,264.1872820686172,2.232014812266393,6.090452640491044,0.117248382776543
2025-08-28,'الوسط الغربي',285.3508367193981,137.9008608559506,8.904638887561068,1.074340965150264,283.0391046214002,0.9959452156868889,16.42986085567984,0.8751532646463612
2025-08-28,'الشمال الشرقي',504.4294645762992,331.8667229107444,10.43617278019642,1.202591523519349,500.9550771516592,0.4541140082242264,8.820038855240162,1.86871837354722
2025-08-28,'كامل البلاد',231.6164004546636,148.5890714671043,5.146420526431262,1.114212565723149,231.1667551052316,0.7807301417422391,6.166219450585261,0.8984538346524295
